PROFIT_EXP_OPT|TASA_OPT|FUNDED_PROB_LGBM_OPT|PROFIT_EXP_ORI|TASA_ORI|FUNDED_PROB_LGBM_ORI|MONTO|NIVELRIESGO
354.05400338645336|3.93|0.8632750838102207|277.557662438518|4.49|0.5562618249659884|19999.99999999998|1
240.26866556077263|5.4|0.7019687670587202|195.33448934675044|3.89|0.88582590203459|11561.680000000008|1
1012.6475552599577|2.95|0.8629566101144004|136.81039479683906|3.99|0.07416775213387539|39999.99999999997|1
408.8156890804967|3.34|0.9050643107660625|16.88679481110355|4.69|0.021874107002650175|30000.000000000007|2
1209.852569385784|3.34|0.6957441646037374|687.1644172421857|4.69|0.24403402366005056|60000.00000000002|1
604.4196851347417|2.95|0.8877353612351945|25.77484029161058|4.25|0.021908741042658636|30000.000000000007|1
664.0713360904713|3.05|0.8183760216365382|20.845983308040488|4.89|0.01299636630949827|54499.99999999997|2
219.6518336580083|3.24|0.9032017843550697|0.4849538292976604|5.49|0.0009505916749680265|28000.000000000004|3
401.7966089564891|4.32|0.9364605186538735|389.2445792684545|4.39|0.88295151333817|17000.00000000001|1
695.4443745387405|3.24|0.867620132671249|421.04991184483265|3.8499999999999996|0.4072393401714962|30000.000000000007|1
152.27995339312517|4.42|0.7674676409913461|6.51293343275759|8.35|0.014186687916649843|16000.000000000002|3
428.99587561041284|3.64|0.8339522724565382|205.91594180755231|4.49|0.2821951712785496|32000.000000000007|1
629.5003125274978|5.15|0.830496506424711|629.5003125274978|5.15|0.830496506424711|15250.00000000001|1
507.11102986782817|3.44|0.9823156595117057|0.052017542576335035|4.29|7.388468909647061e-05|28000.000000000004|2
274.8915721978948|4.62|0.8197296921508292|126.49729408409253|6.19|0.25775297400131614|22999.999999999993|3
133.39153301079568|3.54|0.7976524997546989|0.0665735246968888|7.889999999999999|0.00012852749782509|18999.999999999993|4
194.05364935330064|7.75|0.982800217104403|156.68389303979515|8.09|0.7529095445418079|12950.170000000006|4
210.01437008570315|3.93|0.7891377300035625|13.842209563213846|5.98|0.025968452359945854|30452.999999999978|3
413.24683646057645|3.83|0.8115274007952603|151.46587735669894|4.89|0.1944628696472392|32000.000000000007|2
705.3657039586426|3.34|0.8844322203457495|36.033394811259235|4.39|0.029384835419275522|32000.000000000007|1
358.0044112700048|4.62|0.746622657023039|231.62608330007885|5.99|0.3389079237251626|34377.230000000025|3
782.3905939529998|3.24|0.8894351632493891|41.46055192831774|4.39|0.02921355985872888|36800.00000000003|1
707.9175248526897|3.34|0.9327115351316997|183.31160204502714|4.09|0.17550210886305362|26999.999999999996|1
918.2132350682158|3.64|0.806604434384492|361.9332831493363|4.89|0.21012538592366486|34999.99999999997|1
140.18162041470097|3.15|0.8689493353912172|2.930679946597882|4.39|0.010911575769786547|37999.999999999985|1
224.24886589046253|7.16|0.8903804772904036|204.72213962533428|7.89|0.7116665640182749|11050.00000000001|4
248.9632016690861|3.24|0.8357147030355518|64.59472229792532|4.39|0.13468066383804597|20999.999999999985|1
657.9780976232965|3.73|0.8429017203755729|395.8388999275867|4.55|0.3751477100168894|26130.00000000002|1
499.0906192126203|6.38|0.7936319830660195|429.549926330191|5.05|0.9381417314713782|9799.989999999993|1
1330.5012593482797|3.83|0.7990704735597054|336.40355121639925|5.29|0.12535509272539536|51999.99999999997|1
678.2771631434877|4.22|0.837325363886007|187.90249524065416|5.64|0.14574849140723561|25000.0|1
353.04365185667757|4.42|0.8644839759936123|89.1220622138247|5.99|0.1423306615166014|32083.659999999985|3
548.8959496800127|3.34|0.8827223918070648|7.977283697517324|4.85|0.007097221747029536|41999.99999999998|1
292.9587034533606|3.34|0.8268009469180952|42.10516461237657|4.85|0.06705329825318672|23999.000000000015|2
481.8326516155559|5.5|0.8175004666567315|411.14992135593815|4.35|0.9531008236931636|17136.65000000001|2
366.5164196180117|5.79|0.9894961780683369|339.7099803754306|5.99|0.8758949701210126|20500.000000000015|3
580.9262912026699|3.54|0.7663044064262471|544.0294876310968|3.99|0.6041771529327572|27500.000000000022|1
643.8056290735158|3.54|0.8154761979221675|15.68702103980152|6.289999999999999|0.00914462911483653|41999.99999999998|2
411.2291300263928|3.24|0.8116634551981421|126.2913788410528|4.39|0.15494001290197476|18999.999999999993|1
426.6288243462163|4.03|0.8105466425152198|333.61865263156244|4.59|0.5045361207653556|30321.000000000022|2
462.79894543608066|3.93|0.9684380039307452|24.066103345017343|4.55|0.040696051009173874|18499.999999999985|1
692.2146208711448|3.83|0.7195860564138641|199.60464088046504|5.99|0.11373716633237485|44999.999999999985|2
140.9409183779394|4.81|0.8063864200008009|0.1935670329185737|11.05|0.0003683331082777741|22999.00000000002|4
503.1012959378099|3.83|0.993202771960461|2.021781550830753e-09|4.19|3.521821723140306e-12|18999.999999999993|1
260.20040479250156|5.5|0.8030047510592717|15.118464216171311|9.25|0.022918417718585826|19999.99999999998|3
270.14657499288256|3.24|0.8282664967653128|133.81702738563158|4.09|0.28292044942067873|22999.999999999993|1
436.4940239547463|3.05|0.8883805176892523|0.06829737386277115|5.79|5.640487542325767e-05|32999.99999999998|2
863.2984842374673|4.42|0.8830333763317599|3.467359148753899|7.639999999999999|0.0017524629791301205|37416.99999999997|2
374.4753637156379|3.44|0.9325476917458457|16.502728142146758|4.34|0.028645550469768785|28000.000000000004|2
103.83287429914172|4.13|0.7379555525786892|103.28916744708745|4.29|0.6964018516600109|5999.999999999995|2
446.25077191934656|3.05|0.8563387558049089|84.15837963266982|4.19|0.10081622562387757|34999.99999999997|1
794.6164464296035|4.81|0.7579336989555707|793.8409644609592|4.85|0.7482339942606284|24240.99999999998|1
303.564555857767|4.62|0.8786864593306085|0.002621735343620833|10.85|2.440336451040026e-06|25999.999999999985|4
472.97196096209484|3.44|0.8503176685294522|23.324007191703057|4.99|0.023702959220208236|36499.99999999998|2
473.3408651337882|3.64|0.858510812293297|194.06384242066363|4.39|0.25555637817031424|39999.99999999997|1
597.160793176772|3.44|0.9196270594686529|143.42327867657755|3.99|0.17461935746454732|26999.999999999996|1
193.63473032066554|3.64|0.8823764368886542|154.13448555090338|3.99|0.6109871105883854|13550.000000000007|1
610.3890300198245|3.44|0.8248810506131004|310.796445861875|4.34|0.29275192783415155|28000.000000000004|1
248.17169194574714|3.83|0.9578659523376205|0.0011130089609316049|6.09|2.3132884746368543e-06|22978.99999999998|3
884.3329434977708|3.15|0.9078023895328444|41.82684225974688|4.39|0.025430784032666562|42445.00000000002|1
686.3982924454006|3.15|0.8936786170494715|73.41624734706966|4.25|0.059530847608318616|30000.000000000007|1
147.16985961704623|4.13|0.7795920877465209|41.93873457320121|6.29|0.1275250314791553|15000.000000000004|3
575.4665216143346|3.83|0.8285613899906884|317.9785209705394|4.85|0.31923977320796687|22999.999999999993|1
184.31211146180382|5.5|0.8430819597317475|31.98093817909063|7.89|0.09101323551112628|23169.000000000004|4
217.8148884499909|4.52|0.6203102082676819|63.74377800367279|8.19|0.08573607308296312|25000.0|4
604.8367330011166|5.3|0.784250682031685|175.79826442304906|7.84|0.13712495325076193|23999.999999999985|2
281.42627203480566|2.95|0.8360610329574145|1.5933619187435744|5.49|0.001943361364988988|44999.999999999985|3
152.01038709365457|3.64|0.7129965874618236|63.19075496704264|5.15|0.17731925723823994|22701.99999999999|3
401.6894181915877|3.73|0.8721411044454007|66.31590896484846|4.75|0.09358089454212154|34999.99999999997|1
501.651516532518|3.05|0.8466168559988967|101.4449256860855|4.09|0.1103495964176218|39999.99999999997|1
155.88071375501397|3.24|0.8578096919584489|2.692672395495324|5.49|0.0071050111658590015|20999.999999999985|3
610.9720838326799|3.83|0.9999930364922521|70.77521418530101|3.89|0.1133162268989581|22999.999999999993|1
376.7773266161506|4.81|0.7669375496307995|345.1751151258007|5.35|0.5926638378671962|20999.999999999985|1
1102.6505643148093|2.95|0.9167020623744846|1.280415425456667|4.49|0.0005711107974158969|53000.000000000015|1
760.3981833214203|4.32|0.8813794288434212|743.8321156099731|4.09|0.9302512252409395|21401.299999999996|1
711.4326669839237|3.44|0.8980418741777851|10.965910224188757|4.69|0.008547587111956856|34000.00000000003|1
646.3574504061133|5.5|0.7950559234133193|635.3578960853816|5.15|0.8515803596315322|23263.0|1
357.5160067830972|3.83|0.9199419879423419|26.16869575738126|4.69|0.04682753908039524|19999.99999999998|1
588.4805830584339|3.64|0.9121295676929644|289.6965049545518|4.29|0.3499114548673177|22000.0|1
558.907755528163|4.32|0.8423834063341629|264.0303425667248|5.39|0.2827304792748594|31000.000000000022|1
550.6804448263193|5.2|0.7576679228900425|539.2831649317194|4.89|0.8183743573870523|27244.04|1
263.27028263793295|6.77|0.7702773531016875|261.9793503059009|6.49|0.8082753056426659|14262.700000000006|3
279.5895559863392|3.83|0.8100025047735182|116.20303016142395|4.89|0.21931510773685745|22999.999999999993|2
385.9345455039027|3.34|0.867799149268774|16.996340919253914|4.99|0.020303800678656655|30000.000000000007|2
390.8966150388213|3.83|0.8222857816961123|100.96830330147415|4.85|0.14051046575864629|30000.000000000007|1
279.9402588098845|7.46|0.8266899517951629|262.28863571479457|6.59|0.9218611579128162|14110.669999999993|3
49.80949321111472|4.03|0.8883539955318799|0.0019878489853134835|7.99|1.4526869111089469e-05|8600.0|4
251.8289435024569|5.6|0.7885825236808963|64.51542456645382|7.99|0.12111638802641994|20127.000000000007|4
124.7092991640214|3.54|0.8639888972551997|0.8625277347999901|5.79|0.0030331568135463227|15250.00000000001|3
607.357011163915|3.05|0.8446448960302112|77.90559823820689|4.25|0.06619538462614058|30000.000000000007|1
433.7918619059028|3.05|0.9029547786325522|322.110742664663|3.49|0.5464222955741637|36000.00000000002|1
1835.7515160775881|10.89|0.4671792728304709|967.3720700910549|4.25|0.8076921829811078|23999.999999999985|1
105.49640466299972|3.24|0.7827057301062419|6.0450936698654685|5.15|0.022339950291252658|17500.000000000015|3
669.3241740040173|3.05|0.8394820558809852|227.12878808005948|3.99|0.19070085571439255|32999.99999999998|1
355.08313576605553|3.05|0.7997535194671832|185.16969998806445|3.99|0.2796870185464064|23606.000000000007|1
227.95414823401634|4.71|0.7496749790565643|9.160035421904809|8.65|0.012466332618955828|26299.999999999993|3
904.7570308818958|3.93|0.9303302064909902|12.405963097647032|5.19|0.008722914488653782|44000.0|2
460.4887912427604|4.32|0.9281469271216478|417.4427260760568|4.65|0.7607726460917293|19999.99999999998|1
435.75472640185967|5.2|0.8133846732486288|416.6597449582713|5.65|0.6833001193403831|19999.989999999987|1
554.8091757022019|3.93|0.7415638359370271|539.4111738136617|4.25|0.6456564278256591|21303.999999999996|1
254.60811121326338|3.73|0.7847576934974312|5.2930746112939495|7.039999999999999|0.007041333603105056|30000.000000000007|3
824.5168176918744|4.13|0.8356283638947551|447.9075401310816|5.15|0.33695921477554125|25000.0|1
391.413228450816|6.87|0.8974985893878812|315.65785095726136|7.889999999999999|0.6052591098693755|18709.000000000007|4
348.28396363047784|5.79|0.781048021254821|268.2486165775854|4.09|0.9560978325264833|7500.000000000001|1
994.4622919130996|5.6|0.9889793627878319|865.3390816410641|4.99|0.9999999709947712|30000.000000000007|2
172.4403789487736|4.62|0.6965534660788604|170.48044479746497|4.85|0.6422059413927284|9732.999999999995|2
174.69590614803587|3.64|0.6453141667731412|3.034462086139088|8.45|0.0033803540927490328|30000.000000000007|3
695.8621872432586|4.22|0.8582110723543215|645.7330339666657|4.69|0.6893543351508571|19999.99999999998|1
135.55013466393402|3.83|0.8089530561309907|16.76758087686385|6.09|0.05406948443315496|14999.00000000001|3
711.2600356599429|3.64|0.8265013374506724|192.5415689258586|4.85|0.1342485960557301|40969.0|1
338.979485943937|6.38|0.7296095625863253|330.3872829752538|6.84|0.6435000217304314|23999.999999999985|3
227.8249251439502|4.03|0.9495782996918786|0.9368426898187251|5.49|0.002570918572146391|19999.99999999998|3
536.2112344705467|4.71|0.9046986272826474|230.69019333788398|5.889999999999999|0.2906788083848351|21118.00000000002|3
239.80817222127445|7.75|0.9879539891806068|165.2632125640621|8.09|0.6459815713847599|15922.850000000006|4
168.48284447461353|4.71|0.7631048518201449|0.28998443300076787|11.05|0.00039430358167237556|18000.000000000007|4
1349.4616247148247|7.26|0.8930313564666554|722.9172900324037|4.49|0.9993572878471539|17000.00000000001|3
611.2643290170989|6.09|0.8408349342932836|529.1596015038513|4.99|0.9574397843553158|19580.570000000003|2
155.9845141511258|3.83|0.8803510285388263|17.820515405905038|5.29|0.06235856961501282|17500.000000000015|3
448.5852992428837|4.71|0.7797934234479497|74.42319942547026|7.09|0.06964953542213613|25000.0|2
705.544195571518|4.22|0.8897054614299813|132.38354725083025|5.44|0.11605739702874406|34975.00000000002|2
1015.9697545294409|5.11|0.7290070669935619|1013.5835711894013|4.95|0.758706305885324|26672.730000000003|1
1732.057985909225|4.71|0.8785818375502723|803.3265289833109|5.79|0.30534833851365784|44999.999999999985|1
279.4338896791047|3.34|0.7731188787450791|29.81846889736011|5.15|0.042701152337899694|44000.0|3
134.70505718607026|3.54|0.8239624101975158|0.03707913801514395|8.09|7.662972538614865e-05|29999.000000000025|4
197.57173056653465|4.03|0.7513813387568264|6.2221536245405895|7.89|0.00947657544583809|23500.00000000001|4
294.54931814017795|3.34|0.749439372053655|106.6441520722597|4.89|0.1582345151497842|23999.999999999985|2
292.7100826633674|3.15|0.8402663277034919|137.96296574495304|3.99|0.27083191039818605|19500.000000000007|1
700.2139735453235|5.01|0.6977699315972808|675.6750213340413|4.49|0.7864074462267628|21459.99999999999|1
228.7661738229889|3.05|0.8153889562116082|1.4690281046085043|6.09|0.0020045842718946494|34999.99999999997|3
390.45975711260746|5.6|0.6123906837725597|383.9057298707978|5.19|0.6763441790303852|12549.800000000001|1
599.5925590352355|5.79|0.834644262219633|552.6460716016757|4.99|0.9340647730327424|19618.999999999985|2
979.2575615299769|3.24|0.9154376566094844|101.20508316419951|4.09|0.06524640180431321|34999.99999999997|1
300.9206790373096|3.34|0.8484213825708216|47.76003457789368|4.49|0.08375903352626064|18999.999999999993|1
142.25978773649265|3.44|0.818974143941345|22.020549342993796|5.15|0.06960522753301308|19999.99999999998|3
256.0868196956889|3.44|0.8376985796414947|24.445763344207744|4.85|0.04712441507002592|19999.99999999998|1
223.93135092241553|4.22|0.8042034467170314|33.984749402334074|6.14|0.0673027448466971|27500.000000000022|3
109.11748724511955|4.62|0.7793467651067858|4.079514132435098|7.889999999999999|0.0130791285817205|22251.000000000004|4
625.6864630861471|4.91|0.9357699247288604|8.101031684590362|6.79|0.007992454058149565|41999.99999999998|3
1029.6530482625838|5.2|0.8518414873022655|977.5592033027895|4.65|0.9384130052121278|22499.99999999999|1
483.92597605925044|3.44|0.9176915110846674|311.87990216392524|3.99|0.4706166277156545|25000.0|1
576.2550574108882|3.73|0.893758620479707|4.528257534497014|5.48|0.0036082819883541672|30000.000000000007|1
194.16090629167735|4.03|0.8852242586118109|0.028089613691033622|7.89|5.067161021720876e-05|19999.99999999998|4
843.6868149430882|3.05|0.8305372580780808|357.54821620225914|3.99|0.2357451695555577|32999.99999999998|1
720.6465233305057|3.15|0.8859193880323595|31.56361422378939|4.24|0.024299162550336817|34999.99999999997|1
562.1444471660345|3.24|0.861853483561054|179.15606727307002|3.99|0.1963119646796004|30000.000000000007|1
1024.1493546023228|3.73|0.882351176296139|166.6385473367622|4.88|0.09636987375789387|36999.99999999997|1
737.0089108892703|4.71|0.7152002552976771|672.931450122562|5.35|0.5333185971487784|44999.999999999985|2
439.71150406697654|3.83|0.9145192342034124|0.002790076675223517|6.39|2.639261825268524e-06|28000.000000000004|2
190.71490557183537|3.83|0.9006815778997863|185.98960291435966|3.99|0.8289407114192437|8000.0|1
396.4585078848016|4.91|0.8954762391286998|212.19761634367984|5.89|0.3779518195221232|15000.000000000004|2
522.064190881359|4.22|0.7825354055902054|318.9457869105691|5.4399999999999995|0.3336790649692004|29043.340000000022|2
680.1219390510547|3.15|0.8917394600545185|30.427256594638873|4.39|0.023551317708272956|33500.00000000001|1
416.6061759904298|6.09|0.8388772296682778|304.9611657442887|4.35|0.9797586258731159|13227.59999999999|2
135.44970482385503|3.24|0.8012351425871607|0.032667770215289306|7.89|5.9211139425210946e-05|19999.99999999998|4
662.6994600911393|2.95|0.8539162692761859|23.182639498612147|4.64|0.01536582048147328|54999.99999999995|2
860.0206880040116|3.15|0.8539249730300041|90.77096580410907|4.39|0.05332280820730538|44000.0|1
390.9990171190471|3.05|0.8514492056289606|114.56409670360871|3.99|0.1665333211114326|31000.000000000022|1
332.3867835195381|5.01|0.7966022359327614|220.9119982969384|6.34|0.38153124322360976|15000.000000000004|2
925.8880365730221|3.24|0.9295265440958218|40.30246395313534|4.29|0.026159815727602134|32000.000000000007|1
225.0309137342306|3.24|0.8620834454579579|5.36032512215972|5.15|0.010147393938977942|33100.000000000015|3
757.598826943468|3.05|0.9036254275982301|28.243872069156797|4.25|0.020577797313891533|34999.99999999997|1
265.1401261106507|5.69|0.7733796740311255|234.36688419694494|4.55|0.9166518050929592|10000.00000000001|1
367.94322075744185|5.01|0.8017852892331929|28.628514488723653|8.45|0.03125103217268543|29999.000000000025|3
458.8593166270714|3.34|0.8436108543636485|144.79573512307874|4.49|0.16627071080621933|36000.00000000002|1
226.95813493975612|3.73|0.9192836515207229|3.0112154492184854e-07|7.89|4.554352728280975e-10|22999.999999999993|4
717.8908023408399|4.81|0.8578675707513194|634.0607310220424|5.25|0.6586136360313899|34999.99999999997|2
598.565904325725|4.62|0.8847626150436227|277.78059840751683|5.6899999999999995|0.31014662473203514|24999.99000000002|1
456.23831305425136|3.24|0.9293578408107034|1.1557997514945033|4.85|0.0012616390468871627|34999.99999999997|2
773.4957251605686|3.93|0.7910924558583745|224.29343900269035|5.64|0.13442427213343192|30000.000000000007|1
373.2749267417998|3.44|0.9120595796877095|38.72928045968792|4.35|0.06592616732612586|25999.999999999985|2
663.8288207469485|3.15|0.8835643231836842|80.73866147859088|4.29|0.06562729588273836|32999.99999999998|1
569.3004688369798|4.03|0.8267020186854689|161.123514300434|5.39|0.14283215330113486|25000.0|1
413.43959655221425|3.83|0.7366753960880258|404.82051585980315|4.09|0.6518582282875581|18000.000000000007|1
234.2935627245874|3.54|0.837360898131505|100.74782475078827|4.34|0.26147793286041326|17500.000000000015|2
901.3021899632457|4.22|0.9434439204237266|86.5674216685046|5.19|0.06755432038991843|25000.0|1
357.39239499545323|3.73|0.8538143943660857|128.12949974412774|4.73|0.2013907169993192|22000.0|1
549.1788416353822|3.15|0.8750604773553923|18.510614149108292|4.64|0.016000244234362138|44999.999999999985|2
526.8804882347582|4.62|0.8359054196040622|520.5178608774762|4.79|0.7866232577490019|23112.429999999982|1
401.44315771690304|4.42|0.6786384993591906|382.43768544995584|4.85|0.5524094841278993|18152.38|1
595.0524778064781|3.34|0.8333258113186113|78.14816379458924|4.85|0.060387581699851756|30000.000000000007|1
274.42366835997257|2.95|0.8520295549924286|0.06511907518070104|5.79|7.755858302006813e-05|42999.99999999997|3
429.2466356199609|3.54|0.8122927810459173|16.204008571661834|5.79|0.015707462498051772|28000.000000000004|2
465.1690119631586|3.24|0.8991016675547306|6.361339845608532|4.85|0.006604190726415701|34999.99999999997|2
618.5862406531422|3.83|0.823471873910973|275.2523324458082|4.88|0.256344986877571|37999.999999999985|1
748.2931095680262|4.32|0.91617434103376|176.4465422525392|5.44|0.15610008274765472|34334.99999999999|2
763.6635238537815|3.24|0.9161608365492286|18.351998801585193|4.49|0.013249152012357324|34583.99999999998|1
497.6716271930903|3.24|0.8871889371668392|78.89893547860962|4.09|0.09686328541615977|37925.00000000003|1
287.56980725892606|5.69|0.756269480146655|286.3395005860635|5.89|0.7202204092391513|10665.000000000002|2
314.83147907336354|5.3|0.8078386217919129|199.71879513013872|6.789999999999999|0.37357428372103624|22189.99999999998|3
789.446596034414|2.95|0.8696188381301717|159.11746827489384|3.99|0.11085227022881558|39999.99999999997|1
416.5957794034246|3.73|0.8193937088388634|0.07724133670518787|7.99|4.521647465396961e-05|65000.00000000002|4
819.3269484308826|2.95|0.8727122873895572|322.82304741954994|3.69|0.24399050860467764|44999.999999999985|1
879.0683193922057|4.62|0.9077965738223654|155.85063931535535|5.85|0.11114979940522492|25999.999999999985|1
490.64006164829266|3.05|0.8491858153120083|37.11000415919617|4.49|0.03597273703669576|39999.99999999997|1
1369.4205109649242|3.24|0.8720256238138732|19.043882401706085|4.85|0.006323459537841483|54999.99999999995|1
305.09076048030073|5.79|0.9382091903268679|0.018579755773785754|8.65|3.347011441856562e-05|18608.999999999996|3
422.81646943895214|5.69|0.9792844044846127|0.02914163746558378|6.19|6.065065406191117e-05|22899.999999999996|3
263.6713591178981|3.24|0.7308500977773521|33.125709567469606|5.15|0.04524568382330274|45999.99999999999|3
276.44985425298535|4.52|0.6977800291152525|274.91931755536126|4.29|0.7479704393546143|15647.050000000003|2
188.94895508509808|7.56|0.9305496363516235|0.5177172271980464|10.95|0.0015634601100462109|15325.680000000006|4
692.4814197676654|4.03|0.7639397666750478|638.8785452181392|4.49|0.5899261691910794|23500.00000000001|1
459.188096881434|3.24|0.8875414591462055|122.60711010629386|4.09|0.16317186651129698|34999.99999999997|1
646.4216501015356|3.44|0.7959339139393469|328.27087868550376|4.39|0.2850018344576772|28000.000000000004|1
883.5348977461593|3.24|0.8658402780555126|16.8034389204964|4.69|0.009062014203759058|44999.999999999985|1
313.35406325548803|3.73|0.983024906828242|18.624907346737658|3.99|0.05306666361809986|16453.999999999996|1
149.47051449934185|4.13|0.7669892801898694|1.9880242432820145|8.45|0.0037232238916631993|18000.000000000007|3
345.30496254998576|3.73|0.883919311856961|172.14584972292863|4.39|0.32614834251312536|17999.99000000001|1
429.7372294822043|4.91|0.9021093562091844|20.86712660428628|6.789999999999999|0.028871623806300768|29999.000000000025|3
932.3787625402229|3.73|0.9096493443644516|5.230687414570604|5.99|0.0026877288258232712|50000.00000000001|2
486.99702535284564|3.05|0.8135840281863098|225.2132809824169|3.99|0.251999937231937|39999.99999999997|1
366.4385625646971|4.52|0.5908303020498031|360.84340396414603|4.95|0.5146030254095395|14000.0|1
343.70263609124623|4.32|0.8100270248671456|342.69769075187526|4.39|0.7851448549290764|14999.990000000005|1
402.9009254308161|3.54|0.8247003083890878|228.0393669591559|4.39|0.34352111234731364|26094.999999999996|1
397.77288435054203|5.11|0.761697107444504|367.9377522660586|5.889999999999999|0.5863013712288334|16699.000000000007|2
758.8210967448013|3.24|0.9289173704722301|17.1757717347587|4.39|0.01305738098213477|34000.00000000003|1
515.1839810792707|2.95|0.8941530213150493|5.88463354855116|4.64|0.005212331535350209|41500.0|2
271.3520143373633|3.73|0.784093174172184|28.89380930544131|6.1899999999999995|0.04232563450460629|32000.000000000007|3
213.7755840281591|4.22|0.8163819379502851|2.759388075945271|7.89|0.004521559436906311|39999.99999999997|4
411.46044300882033|4.71|0.9670377499647282|0.0|11.15|0.0|32999.99999999998|4
533.5400283622344|3.64|0.8813815636855141|272.3159207837333|4.39|0.34597871905871924|20999.999999999985|1
403.9119785709417|3.15|0.8355811812709905|10.111341185537025|4.89|0.011111170490309921|31000.000000000022|2
371.39965584831157|4.62|0.7635816685453398|204.1658696071703|6.290000000000001|0.27941241400698846|33700.00000000001|3
192.45930341442764|7.85|0.981749094658142|191.16260769820443|7.89|0.9691942445083979|7150.0|4
876.1196207045882|4.13|0.8683224245164557|373.9516764197264|5.05|0.27394863805201475|30000.000000000007|1
576.2046402799197|4.22|0.7074947412499863|164.58457847959488|6.889999999999999|0.10647232425702047|63000.00000000004|2
827.8350130301912|3.15|0.8657460285684807|20.925724298489726|4.49|0.01250173005140584|41999.99999999998|1
535.9499193897584|2.95|0.8351156608799198|184.52898030051307|3.8499999999999996|0.1924053066074114|44999.999999999985|1
216.27436161201226|3.44|0.8629559205032942|0.004737191560342129|7.890000000000001|5.861413782545788e-06|29000.00000000001|4
347.16971600042|4.81|0.9288552149879237|0.14569873995275365|6.79|0.00023015261723949298|30000.000000000007|3
176.1379383943972|3.44|0.7953176208348008|58.97145930620225|4.89|0.15742191997874622|25999.999999999985|3
482.2787386437466|2.95|0.838123489180643|149.8637837514427|3.99|0.16471271979091023|41000.00000000003|1
709.7600939143077|3.05|0.9197841037323169|80.06350225927572|3.99|0.06941256672012033|32000.000000000007|1
580.5249190716579|4.22|0.8921047478154702|154.9843170163933|5.39|0.1663200538148276|29500.000000000025|1
784.6610362153472|3.34|0.872819127872713|109.33184069880186|4.49|0.07620099825984247|58999.99999999995|1
458.7789230032764|3.93|0.8851683305971222|155.50825237094563|4.73|0.21708903367436633|25000.0|1
259.71082165246116|3.05|0.8370656768042151|3.6269505628478744e-05|8.09|3.0735039444063084e-08|39999.99999999997|4
619.7364125805743|3.93|0.7702344723498051|290.18781096816184|5.29|0.23468892459658983|39115.000000000015|1
497.33080390711723|3.64|0.8763406683889226|3.319360687109173|5.39|0.0029496781346093418|39999.99999999997|2
682.3634771023034|4.03|0.9340497924283829|126.34196513363526|4.89|0.13251581337016616|32000.000000000007|2
700.190746696796|6.38|0.8532807154964652|644.4561369735195|5.49|0.95239542787608|19493.999999999996|2
1089.7291499667353|3.93|0.9198728742998883|685.9630166658378|4.39|0.49629635853059084|33500.00000000001|1
137.11139563099525|3.73|0.8515321425097542|0.0022835866136249627|7.99|4.219134460609064e-06|37999.999999999985|4
344.8058312895053|3.44|0.7222295871345493|254.85736799776308|4.29|0.38719200353338934|26957.00000000002|2
495.99565371432857|3.83|0.7782015911151203|494.92712346557187|3.8899999999999997|0.7583093408299819|19999.99999999998|1
226.1086982997128|3.73|0.7485241467214643|0.00892715615042948|10.85|6.3563826913221044e-06|34999.99000000002|4
653.7260057466112|3.34|0.8743286338085696|138.4576856481077|4.09|0.13388906439493362|30000.000000000007|1
575.7155099437512|4.71|0.7202536633998745|552.2041923035308|5.19|0.6068880576333573|28216.539999999986|2
442.87406016577273|4.81|0.8676784791382486|283.6483441306576|5.889999999999999|0.4268534218999828|17682.289999999994|2
678.6232910655445|4.81|0.8273274287925154|486.6217056663573|5.99|0.4456333947980721|28000.000000000004|3
620.0070841524569|3.93|0.9450548751526768|203.7106425213017|4.39|0.26613698753800613|30000.000000000007|1
508.4726677426532|3.24|0.8713551429046129|9.52266606576737|4.85|0.008791068242963107|39225.00000000004|2
249.84759098031495|4.13|0.7543414583306357|101.32795363665213|5.889999999999999|0.1909029007205073|26500.000000000007|2
687.4594116098491|3.05|0.8173179237644954|258.4632798080686|3.99|0.2057241883879182|64000.00000000002|1
695.2121301328634|4.42|0.8225458700425272|528.0521842014856|5.09|0.49662114422372644|39999.99999999997|1
624.7208725057444|4.03|0.9121557384911598|123.60211279448863|4.89|0.13828487993018324|30000.000000000007|2
509.69279794905754|3.24|0.919289752601335|153.8554707476151|3.99|0.1983291717084573|30000.000000000007|1
287.29348785913095|4.13|0.7300962698815572|272.4873940495245|4.6|0.5913801824835239|18000.000000000007|2
246.21760135892666|4.52|0.8675414077296639|113.18419021943694|5.89|0.2819763355339755|19999.99999999998|2
478.41459002806465|3.24|0.9241345275739297|33.10937714572043|4.29|0.04101626198577368|34999.99999999997|2
658.860392506798|5.89|0.9854982865923811|0.0|8.35|0.0|34999.99999999997|3
607.2022127922301|3.73|0.807143221723087|604.6659580878705|3.65|0.8293019698026127|25000.0|1
241.22248622591454|3.05|0.9134502111012045|0.02737582794048596|5.6899999999999995|4.349652918085589e-05|34000.00000000003|2
805.9162040687822|2.95|0.8364785693907959|160.60733163209494|4.29|0.09566319649161859|41999.99999999998|1
273.96570333260865|4.91|0.7775617420476253|31.614133466761036|8.34|0.045082132880673254|22999.999999999993|3
706.0898108462278|3.24|0.8744118354360865|166.9814329651838|4.09|0.14341594670417016|32999.99999999998|1
721.5048767427207|3.24|0.862401929628055|61.17200545820647|4.29|0.04688150864532724|34999.99999999997|1
